step,idx,alive,s,v,gap_f,gap_b
305,0,1,34.200000,1.500000,6.078478,96.000000
305,1,1,40.278478,1.072024,5.791135,6.078478
305,2,1,46.069613,1.031954,5.538588,5.791135
305,3,0,20.000000,1.000000,5.000000,5.000000
305,4,1,51.608201,0.928188,5.179528,5.538588
305,5,1,56.787730,0.759819,4.627356,5.179528
305,6,1,61.415085,0.476921,3.730255,4.627356
305,7,1,65.145340,0.000000,2.959822,3.730255
305,8,0,51.966639,0.990115,5.021751,5.069200
305,9,1,68.105162,0.000000,2.954310,2.959822
305,10,1,71.059472,0.000000,2.933912,2.954310
305,11,1,73.993384,0.000000,2.935040,2.933912
305,12,1,76.928423,0.000000,2.958219,2.935040
305,13,1,79.886642,0.000000,3.030016,2.958219
305,14,1,82.916658,0.000000,3.057208,3.030016
305,15,1,85.973866,0.000000,3.059999,3.057208
305,16,1,89.033865,0.000000,3.044270,3.059999
305,17,1,92.078135,0.000000,3.021865,3.044270
305,18,1,95.100000,0.000000,-56.900000,3.021865
305,19,1,38.200000,1.500000,96.000000,-56.900000
306,0,1,34.350000,1.500000,6.035680,96.000000
306,1,1,40.385680,1.082860,5.787128,6.035680
306,2,1,46.172808,1.027967,5.528212,5.787128
306,3,0,20.000000,1.000000,5.000000,5.000000
306,4,1,51.701020,0.922882,5.162692,5.528212
306,5,1,56.863711,0.750725,4.599066,5.162692
306,6,1,61.462777,0.461562,3.682563,4.599066
306,7,1,65.145340,0.000000,2.959822,3.682563
306,8,0,51.966639,0.990115,5.021751,5.069200
306,9,1,68.105162,0.000000,2.954310,2.959822
306,10,1,71.059472,0.000000,2.933912,2.954310
306,11,1,73.993384,0.000000,2.935040,2.933912
306,12,1,76.928423,0.000000,2.958219,2.935040
306,13,1,79.886642,0.000000,3.030016,2.958219
306,14,1,82.916658,0.000000,3.057208,3.030016
306,15,1,85.973866,0.000000,3.059999,3.057208
306,16,1,89.033865,0.000000,3.044270,3.059999
306,17,1,92.078135,0.000000,3.021865,3.044270
306,18,1,95.100000,0.000000,-56.750000,3.021865
306,19,1,38.350000,1.500000,96.000000,-56.750000
307,0,1,34.500000,0.000000,5.993966,96.000000
307,1,1,40.493966,1.092629,5.781639,5.993966
307,2,1,46.275605,1.024360,5.517703,5.781639
307,3,0,20.000000,1.000000,5.000000,5.000000
307,4,1,51.793308,0.917427,5.145476,5.517703
307,5,1,56.938784,0.741432,4.570149,5.145476
307,6,1,61.508933,0.447159,3.636407,4.570149
307,7,1,65.145340,0.000000,2.959822,3.636407
307,8,0,51.966639,0.990115,5.021751,5.069200
307,9,1,68.105162,0.000000,2.954310,2.959822
307,10,1,71.059472,0.000000,2.933912,2.954310
307,11,1,73.993384,0.000000,2.935040,2.933912
307,12,1,76.928423,0.000000,2.958219,2.935040
307,13,1,79.886642,0.000000,3.030016,2.958219
307,14,1,82.916658,0.000000,3.057208,3.030016
307,15,1,85.973866,0.000000,3.059999,3.057208
307,16,1,89.033865,0.000000,3.044270,3.059999
307,17,1,92.078135,0.000000,3.021865,3.044270
307,18,1,95.100000,0.000000,-56.600000,3.021865
307,19,1,38.500000,1.500000,96.000000,-56.600000
308,0,1,34.500000,1.500000,6.103229,95.850000
308,1,1,40.603229,1.056437,5.774812,6.103229
308,2,1,46.378041,1.021061,5.507010,5.774812
308,3,0,20.000000,1.000000,5.000000,5.000000
308,4,1,51.885051,0.911835,5.127876,5.507010
308,5,1,57.012927,0.731998,4.540722,5.127876
308,6,1,61.553649,0.433629,3.591691,4.540722
308,7,1,65.145340,0.000000,2.959822,3.591691
308,8,0,51.966639,0.990115,5.021751,5.069200
308,9,1,68.105162,0.000000,2.954310,2.959822
308,10,1,71.059472,0.000000,2.933912,2.954310
308,11,1,73.993384,0.000000,2.935040,2.933912
308,12,1,76.928423,0.000000,2.958219,2.935040
308,13,1,79.886642,0.000000,3.030016,2.958219
308,14,1,82.916658,0.000000,3.057208,3.030016
308,15,1,85.973866,0.000000,3.059999,3.057208
308,16,1,89.033865,0.000000,3.044270,3.059999
308,17,1,92.078135,0.000000,3.021865,3.044270
308,18,1,95.100000,0.000000,-56.450000,3.021865
308,19,1,38.650000,1.500000,95.850000,-56.450000
309,0,1,34.650000,1.500000,6.058873,95.850000
309,1,1,40.708873,1.067975,5.771274,6.058873
309,2,1,46.480147,1.016661,5.496087,5.771274
309,3,0,20.000000,1.000000,5.000000,5.000000
309,4,1,51.976234,0.906120,5.109893,5.496087
309,5,1,57.086127,0.722475,4.510885,5.109893
309,6,1,61.597012,0.420899,3.548328,4.510885
309,7,1,65.145340,0.000000,2.959822,3.548328
309,8,0,51.966639,0.990115,5.021751,5.069200
309,9,1,68.105162,0.000000,2.954310,2.959822
309,10,1,71.059472,0.000000,2.933912,2.954310
309,11,1,73.993384,0.000000,2.935040,2.933912
309,12,1,76.928423,0.000000,2.958219,2.935040
309,13,1,79.886642,0.000000,3.030016,2.958219
309,14,1,82.916658,0.000000,3.057208,3.030016
309,15,1,85.973866,0.000000,3.059999,3.057208
309,16,1,89.033865,0.000000,3.044270,3.059999
309,17,1,92.078135,0.000000,3.021865,3.044270
309,18,1,95.100000,0.000000,-56.300000,3.021865
309,19,1,38.800000,1.500000,95.850000,-56.300000
310,0,1,34.800000,1.500000,6.015670,95.850000
310,1,1,40.815670,1.078370,5.766143,6.015670
310,2,1,46.581813,1.012674,5.485033,5.766143
310,3,0,20.000000,1.000000,5.000000,5.000000
310,4,1,52.066846,0.900254,5.091528,5.485033
310,5,1,57.158375,0.712905,4.480727,5.091528
310,6,1,61.639102,0.408901,3.506238,4.480727
310,7,1,65.145340,0.000000,2.959822,3.506238
310,8,0,51.966639,0.990115,5.021751,5.069200
310,9,1,68.105162,0.000000,2.954310,2.959822
310,10,1,71.059472,0.000000,2.933912,2.954310
310,11,1,73.993384,0.000000,2.935040,2.933912
310,12,1,76.928423,0.000000,2.958219,2.935040
310,13,1,79.886642,0.000000,3.030016,2.958219
310,14,1,82.916658,0.000000,3.057208,3.030016
310,15,1,85.973866,0.000000,3.059999,3.057208
310,16,1,89.033865,0.000000,3.044270,3.059999
310,17,1,92.078135,0.000000,3.021865,3.044270
310,18,1,95.100000,0.000000,-56.150000,3.021865
310,19,1,38.950000,1.500000,95.850000,-56.150000
311,0,1,34.950000,0.000000,5.973507,95.850000
311,1,1,40.923507,1.087734,5.759573,5.973507
311,2,1,46.683081,1.009024,5.473791,5.759573
311,3,0,20.000000,1.000000,5.000000,5.000000
311,4,1,52.156872,0.894259,5.072793,5.473791
311,5,1,57.229665,0.703326,4.450327,5.072793
311,6,1,61.679992,0.397576,3.465348,4.450327
311,7,1,65.145340,0.000000,2.959822,3.465348
311,8,0,51.966639,0.990115,5.021751,5.069200
311,9,1,68.105162,0.000000,2.954310,2.959822
311,10,1,71.059472,0.000000,2.933912,2.954310
311,11,1,73.993384,0.000000,2.935040,2.933912
311,12,1,76.928423,0.000000,2.958219,2.935040
311,13,1,79.886642,0.000000,3.030016,2.958219
311,14,1,82.916658,0.000000,3.057208,3.030016
311,15,1,85.973866,0.000000,3.059999,3.057208
311,16,1,89.033865,0.000000,3.044270,3.059999
311,17,1,92.078135,0.000000,3.021865,3.044270
311,18,1,95.100000,0.000000,-56.000000,3.021865
311,19,1,39.100000,1.500000,95.850000,-56.000000
312,0,1,34.950000,1.500000,6.082281,95.700000
312,1,1,41.032281,1.051167,5.751702,6.082281
312,2,1,46.783983,1.005647,5.462315,5.751702
312,3,0,20.000000,1.000000,5.000000,5.000000
312,4,1,52.246298,0.888156,5.053700,5.462315
312,5,1,57.299998,0.693766,4.419752,5.053700
312,6,1,61.719750,0.386870,3.425591,4.419752
312,7,1,65.145340,0.000000,2.959822,3.425591
312,8,0,51.966639,0.990115,5.021751,5.069200
312,9,1,68.105162,0.000000,2.954310,2.959822
312,10,1,71.059472,0.000000,2.933912,2.954310
312,11,1,73.993384,0.000000,2.935040,2.933912
312,12,1,76.928423,0.000000,2.958219,2.935040
312,13,1,79.886642,0.000000,3.030016,2.958219
312,14,1,82.916658,0.000000,3.057208,3.030016
312,15,1,85.973866,0.000000,3.059999,3.057208
312,16,1,89.033865,0.000000,3.044270,3.059999
312,17,1,92.078135,0.000000,3.021865,3.044270
312,18,1,95.100000,0.000000,-55.850000,3.021865
312,19,1,39.250000,1.500000,95.700000,-55.850000
313,0,1,35.100000,1.500000,6.037398,95.700000
313,1,1,41.137398,1.062356,5.747150,6.037398
313,2,1,46.884548,1.001138,5.450566,5.747150
313,3,0,20.000000,1.000000,5.000000,5.000000
313,4,1,52.335113,0.881961,5.034261,5.450566
313,5,1,57.369374,0.684253,4.389062,5.034261
313,6,1,61.758437,0.376733,3.386904,4.389062
313,7,1,65.145340,0.000000,2.959822,3.386904
313,8,0,51.966639,0.990115,5.021751,5.069200
313,9,1,68.105162,0.000000,2.954310,2.959822
313,10,1,71.059472,0.000000,2.933912,2.954310
313,11,1,73.993384,0.000000,2.935040,2.933912
313,12,1,76.928423,0.000000,2.958219,2.935040
313,13,1,79.886642,0.000000,3.030016,2.958219
313,14,1,82.916658,0.000000,3.057208,3.030016
313,15,1,85.973866,0.000000,3.059999,3.057208
313,16,1,89.033865,0.000000,3.044270,3.059999
313,17,1,92.078135,0.000000,3.021865,3.044270
313,18,1,95.100000,0.000000,-55.700000,3.021865
313,19,1,39.400000,1.500000,95.700000,-55.700000
314,0,1,35.250000,0.000000,5.993633,95.700000
314,1,1,41.243633,1.072424,5.741028,5.993633
314,2,1,46.984661,0.997015,5.438648,5.741028
314,3,0,20.000000,1.000000,5.000000,5.000000
314,4,1,52.423309,0.875651,5.014490,5.438648
314,5,1,57.437799,0.674808,4.358310,5.014490
314,6,1,61.796110,0.367122,3.349230,4.358310
314,7,1,65.145340,0.000000,2.959822,3.349230
314,8,0,51.966639,0.990115,5.021751,5.069200
314,9,1,68.105162,0.000000,2.954310,2.959822
314,10,1,71.059472,0.000000,2.933912,2.954310
314,11,1,73.993384,0.000000,2.935040,2.933912
314,12,1,76.928423,0.000000,2.958219,2.935040
314,13,1,79.886642,0.000000,3.030016,2.958219
314,14,1,82.916658,0.000000,3.057208,3.030016
314,15,1,85.973866,0.000000,3.059999,3.057208
314,16,1,89.033865,0.000000,3.044270,3.059999
314,17,1,92.078135,0.000000,3.021865,3.044270
314,18,1,95.100000,0.000000,-55.550000,3.021865
314,19,1,39.550000,1.500000,95.700000,-55.550000
315,0,1,35.250000,1.500000,6.100876,95.550000
315,1,1,41.350876,1.036481,5.733487,6.100876
315,2,1,47.084363,0.993210,5.426511,5.733487
315,3,0,20.000000,1.000000,5.000000,5.000000
315,4,1,52.510874,0.869250,4.994406,5.426511
315,5,1,57.505280,0.665449,4.327542,4.994406
315,6,1,61.832822,0.357997,3.312518,4.327542
315,7,1,65.145340,0.000000,2.959822,3.312518
315,8,0,51.966639,0.990115,5.021751,5.069200
315,9,1,68.105162,0.000000,2.954310,2.959822
315,10,1,71.059472,0.000000,2.933912,2.954310
315,11,1,73.993384,0.000000,2.935040,2.933912
315,12,1,76.928423,0.000000,2.958219,2.935040
315,13,1,79.886642,0.000000,3.030016,2.958219
315,14,1,82.916658,0.000000,3.057208,3.030016
315,15,1,85.973866,0.000000,3.059999,3.057208
315,16,1,89.033865,0.000000,3.044270,3.059999
315,17,1,92.078135,0.000000,3.021865,3.044270
315,18,1,95.100000,0.000000,-55.400000,3.021865
315,19,1,39.700000,1.500000,95.550000,-55.400000
316,0,1,35.400000,1.500000,6.054524,95.550000
316,1,1,41.454524,1.048223,5.729160,6.054524
316,2,1,47.183684,0.988310,5.414115,5.729160
316,3,0,20.000000,1.000000,5.000000,5.000000
316,4,1,52.597799,0.862778,4.974026,5.414115
316,5,1,57.571825,0.656191,4.296797,4.974026
316,6,1,61.868622,0.349320,3.276719,4.296797
316,7,1,65.145340,0.000000,2.959822,3.276719
316,8,0,51.966639,0.990115,5.021751,5.069200
316,9,1,68.105162,0.000000,2.954310,2.959822
316,10,1,71.059472,0.000000,2.933912,2.954310
316,11,1,73.993384,0.000000,2.935040,2.933912
316,12,1,76.928423,0.000000,2.958219,2.935040
316,13,1,79.886642,0.000000,3.030016,2.958219
316,14,1,82.916658,0.000000,3.057208,3.030016
316,15,1,85.973866,0.000000,3.059999,3.057208
316,16,1,89.033865,0.000000,3.044270,3.059999
316,17,1,92.078135,0.000000,3.021865,3.044270
316,18,1,95.100000,0.000000,-55.250000,3.021865
316,19,1,39.850000,1.500000,95.550000,-55.250000
317,0,1,35.550000,1.500000,6.009346,95.550000
317,1,1,41.559346,1.058781,5.723169,6.009346
317,2,1,47.282515,0.983830,5.401562,5.723169
317,3,0,20.000000,1.000000,5.000000,5.000000
317,4,1,52.684077,0.856215,4.953367,5.401562
317,5,1,57.637444,0.647045,4.266110,4.953367
317,6,1,61.903554,0.341060,3.241787,4.266110
317,7,1,65.145340,0.000000,2.959822,3.241787
317,8,0,51.966639,0.990115,5.021751,5.069200
317,9,1,68.105162,0.000000,2.954310,2.959822
317,10,1,71.059472,0.000000,2.933912,2.954310
317,11,1,73.993384,0.000000,2.935040,2.933912
317,12,1,76.928423,0.000000,2.958219,2.935040
317,13,1,79.886642,0.000000,3.030016,2.958219
317,14,1,82.916658,0.000000,3.057208,3.030016
317,15,1,85.973866,0.000000,3.059999,3.057208
317,16,1,89.033865,0.000000,3.044270,3.059999
317,17,1,92.078135,0.000000,3.021865,3.044270
317,18,1,95.100000,0.000000,-55.100000,3.021865
317,19,1,40.000000,1.500000,95.550000,-55.100000
318,0,1,35.700000,0.000000,5.965224,95.550000
318,1,1,41.665224,1.068270,5.715674,5.965224
318,2,1,47.380898,0.979698,5.388801,5.715674
318,3,0,20.000000,1.000000,5.000000,5.000000
318,4,1,52.769699,0.849585,4.932450,5.388801
318,5,1,57.702149,0.638021,4.235511,4.932450
318,6,1,61.937660,0.333187,3.207680,4.235511
318,7,1,65.145340,0.000000,2.959822,3.207680
318,8,0,51.966639,0.990115,5.021751,5.069200
318,9,1,68.105162,0.000000,2.954310,2.959822
318,10,1,71.059472,0.000000,2.933912,2.954310
318,11,1,73.993384,0.000000,2.935040,2.933912
318,12,1,76.928423,0.000000,2.958219,2.935040
318,13,1,79.886642,0.000000,3.030016,2.958219
318,14,1,82.916658,0.000000,3.057208,3.030016
318,15,1,85.973866,0.000000,3.059999,3.057208
318,16,1,89.033865,0.000000,3.044270,3.059999
318,17,1,92.078135,0.000000,3.021865,3.044270
318,18,1,95.100000,0.000000,-54.950000,3.021865
318,19,1,40.150000,1.500000,95.550000,-54.950000
319,0,1,35.700000,1.500000,6.072051,95.400000
319,1,1,41.772051,1.031793,5.706817,6.072051
319,2,1,47.478868,0.975850,5.375789,5.706817
319,3,0,20.000000,1.000000,5.000000,5.000000
319,4,1,52.854657,0.842910,4.911294,5.375789
319,5,1,57.765951,0.629126,4.205028,4.911294
319,6,1,61.970979,0.325673,3.174362,4.205028
319,7,1,65.145340,0.000000,2.959822,3.174362
319,8,0,51.966639,0.990115,5.021751,5.069200
319,9,1,68.105162,0.000000,2.954310,2.959822
319,10,1,71.059472,0.000000,2.933912,2.954310
319,11,1,73.993384,0.000000,2.935040,2.933912
319,12,1,76.928423,0.000000,2.958219,2.935040
319,13,1,79.886642,0.000000,3.030016,2.958219
319,14,1,82.916658,0.000000,3.057208,3.030016
319,15,1,85.973866,0.000000,3.059999,3.057208
319,16,1,89.033865,0.000000,3.044270,3.059999
319,17,1,92.078135,0.000000,3.021865,3.044270
319,18,1,95.100000,0.000000,-54.800000,3.021865
319,19,1,40.300000,1.500000,95.400000,-54.800000
320,0,1,35.850000,1.500000,6.025230,95.400000
320,1,1,41.875230,1.043042,5.701222,6.025230
320,2,1,47.576453,0.970881,5.362495,5.701222
320,3,0,20.000000,1.000000,5.000000,5.000000
320,4,1,52.938948,0.836209,4.889915,5.362495
320,5,1,57.828863,0.620367,4.174682,4.889915
320,6,1,62.003546,0.318493,3.141795,4.174682
320,7,1,65.145340,0.000000,2.959822,3.141795
320,8,0,51.966639,0.990115,5.021751,5.069200
320,9,1,68.105162,0.000000,2.954310,2.959822
320,10,1,71.059472,0.000000,2.933912,2.954310
320,11,1,73.993384,0.000000,2.935040,2.933912
320,12,1,76.928423,0.000000,2.958219,2.935040
320,13,1,79.886642,0.000000,3.030016,2.958219
320,14,1,82.916658,0.000000,3.057208,3.030016
320,15,1,85.973866,0.000000,3.059999,3.057208
320,16,1,89.033865,0.000000,3.044270,3.059999
320,17,1,92.078135,0.000000,3.021865,3.044270
320,18,1,95.100000,0.000000,-54.650000,3.021865
320,19,1,40.450000,1.500000,95.400000,-54.650000
321,0,1,36.000000,0.000000,5.979535,95.400000
321,1,1,41.979535,1.053143,5.694006,5.979535
321,2,1,47.673541,0.966312,5.349028,5.694006
321,3,0,20.000000,1.000000,5.000000,5.000000
321,4,1,53.022569,0.829457,4.868331,5.349028
321,5,1,57.890900,0.611748,4.144495,4.868331
321,6,1,62.035395,0.311624,3.109945,4.144495
321,7,1,65.145340,0.000000,2.959822,3.109945
321,8,0,51.966639,0.990115,5.021751,5.069200
321,9,1,68.105162,0.000000,2.954310,2.959822
321,10,1,71.059472,0.000000,2.933912,2.954310
321,11,1,73.993384,0.000000,2.935040,2.933912
321,12,1,76.928423,0.000000,2.958219,2.935040
321,13,1,79.886642,0.000000,3.030016,2.958219
321,14,1,82.916658,0.000000,3.057208,3.030016
321,15,1,85.973866,0.000000,3.059999,3.057208
321,16,1,89.033865,0.000000,3.044270,3.059999
321,17,1,92.078135,0.000000,3.021865,3.044270
321,18,1,95.100000,0.000000,-54.500000,3.021865
321,19,1,40.600000,1.500000,95.400000,-54.500000
322,0,1,36.000000,1.500000,6.084849,95.250000
322,1,1,42.084849,1.017207,5.685323,6.084849
322,2,1,47.770172,0.962074,5.335343,5.685323
322,3,0,20.000000,1.000000,5.000000,5.000000
322,4,1,53.105515,0.822677,4.846560,5.335343
322,5,1,57.952075,0.603273,4.114483,4.846560
322,6,1,62.066558,0.305047,3.078783,4.114483
322,7,1,65.145340,0.000000,2.959822,3.078783
322,8,0,51.966639,0.990115,5.021751,5.069200
322,9,1,68.105162,0.000000,2.954310,2.959822
322,10,1,71.059472,0.000000,2.933912,2.954310
322,11,1,73.993384,0.000000,2.935040,2.933912
322,12,1,76.928423,0.000000,2.958219,2.935040
322,13,1,79.886642,0.000000,3.030016,2.958219
322,14,1,82.916658,0.000000,3.057208,3.030016
322,15,1,85.973866,0.000000,3.059999,3.057208
322,16,1,89.033865,0.000000,3.044270,3.059999
322,17,1,92.078135,0.000000,3.021865,3.044270
322,18,1,95.100000,0.000000,-54.350000,3.021865
322,19,1,40.750000,1.500000,95.250000,-54.350000
323,0,1,36.150000,1.500000,6.036569,95.250000
323,1,1,42.186569,1.028934,5.679810,6.036569
323,2,1,47.866379,0.956759,5.321403,5.679810
323,3,0,20.000000,1.000000,5.000000,5.000000
323,4,1,53.187782,0.815889,4.824620,5.321403
323,5,1,58.012402,0.594944,4.084660,4.824620
323,6,1,62.097062,0.298741,3.048278,4.084660
323,7,1,65.145340,0.000000,2.959822,3.048278
323,8,0,51.966639,0.990115,5.021751,5.069200
323,9,1,68.105162,0.000000,2.954310,2.959822
323,10,1,71.059472,0.000000,2.933912,2.954310
323,11,1,73.993384,0.000000,2.935040,2.933912
323,12,1,76.928423,0.000000,2.958219,2.935040
323,13,1,79.886642,0.000000,3.030016,2.958219
323,14,1,82.916658,0.000000,3.057208,3.030016
323,15,1,85.973866,0.000000,3.059999,3.057208
323,16,1,89.033865,0.000000,3.044270,3.059999
323,17,1,92.078135,0.000000,3.021865,3.044270
323,18,1,95.100000,0.000000,-54.200000,3.021865
323,19,1,40.900000,1.500000,95.250000,-54.200000
324,0,1,36.300000,0.000000,5.989463,95.250000
324,1,1,42.289463,1.039457,5.672592,5.989463
324,2,1,47.962055,0.951880,5.307316,5.672592
324,3,0,20.000000,1.000000,5.000000,5.000000
324,4,1,53.269371,0.809068,4.802525,5.307316
324,5,1,58.071897,0.586762,4.055040,4.802525
324,6,1,62.126936,0.292690,3.018404,4.055040
324,7,1,65.145340,0.000000,2.959822,3.018404
324,8,0,51.966639,0.990115,5.021751,5.069200
324,9,1,68.105162,0.000000,2.954310,2.959822
324,10,1,71.059472,0.000000,2.933912,2.954310
324,11,1,73.993384,0.000000,2.935040,2.933912
324,12,1,76.928423,0.000000,2.958219,2.935040
324,13,1,79.886642,0.000000,3.030016,2.958219
324,14,1,82.916658,0.000000,3.057208,3.030016
324,15,1,85.973866,0.000000,3.059999,3.057208
324,16,1,89.033865,0.000000,3.044270,3.059999
324,17,1,92.078135,0.000000,3.021865,3.044270
324,18,1,95.100000,0.000000,-54.050000,3.021865
324,19,1,41.050000,1.500000,95.250000,-54.050000
325,0,1,36.300000,1.500000,6.093409,95.100000
325,1,1,42.393409,1.003895,5.663835,6.093409
325,2,1,48.057243,0.947367,5.293035,5.663835
325,3,0,20.000000,1.000000,5.000000,5.000000
325,4,1,53.350278,0.802237,4.780295,5.293035
325,5,1,58.130573,0.578728,4.025632,4.780295
325,6,1,62.156205,0.286878,2.989135,4.025632
325,7,1,65.145340,0.000000,2.959822,2.989135
325,8,0,51.966639,0.990115,5.021751,5.069200
325,9,1,68.105162,0.000000,2.954310,2.959822
325,10,1,71.059472,0.000000,2.933912,2.954310
325,11,1,73.993384,0.000000,2.935040,2.933912
325,12,1,76.928423,0.000000,2.958219,2.935040
325,13,1,79.886642,0.000000,3.030016,2.958219
325,14,1,82.916658,0.000000,3.057208,3.030016
325,15,1,85.973866,0.000000,3.059999,3.057208
325,16,1,89.033865,0.000000,3.044270,3.059999
325,17,1,92.078135,0.000000,3.021865,3.044270
325,18,1,95.100000,0.000000,-53.900000,3.021865
325,19,1,41.200000,1.500000,95.100000,-53.900000
326,0,1,36.450000,1.500000,6.043798,95.100000
326,1,1,42.493798,1.015952,5.658182,6.043798
326,2,1,48.151980,0.941806,5.278522,5.658182
326,3,0,20.000000,1.000000,5.000000,5.000000
326,4,1,53.430502,0.795415,4.757944,5.278522
326,5,1,58.188446,0.570841,3.996447,4.757944
326,6,1,62.184893,0.000000,2.960447,3.996447
326,7,1,65.145340,0.000000,2.959822,2.960447
326,8,0,51.966639,0.990115,5.021751,5.069200
326,9,1,68.105162,0.000000,2.954310,2.959822
326,10,1,71.059472,0.000000,2.933912,2.954310
326,11,1,73.993384,0.000000,2.935040,2.933912
326,12,1,76.928423,0.000000,2.958219,2.935040
326,13,1,79.886642,0.000000,3.030016,2.958219
326,14,1,82.916658,0.000000,3.057208,3.030016
326,15,1,85.973866,0.000000,3.059999,3.057208
326,16,1,89.033865,0.000000,3.044270,3.059999
326,17,1,92.078135,0.000000,3.021865,3.044270
326,18,1,95.100000,0.000000,-53.750000,3.021865
326,19,1,41.350000,1.500000,95.100000,-53.750000
327,0,1,36.600000,0.000000,5.995393,95.100000
327,1,1,42.595393,1.026766,5.650767,5.995393
327,2,1,48.246161,0.936711,5.263883,5.650767
327,3,0,20.000000,1.000000,5.000000,5.000000
327,4,1,53.510043,0.788578,4.735486,5.263883
327,5,1,58.245530,0.549036,3.939363,4.735486
327,6,1,62.184893,0.000000,2.960447,3.939363
327,7,1,65.145340,0.000000,2.959822,2.960447
